user_id,problem
31171,0.8674582600610157
31172,0.16589615088358448
31173,0.5839122434689321
31174,0.1679979097107288
31175,0.18312875075027885
31176,0.5023255218736153
31177,0.10306930203841261
31178,0.24241033593437203
31179,0.45071314709809096
31180,0.0863236940561054
31181,0.915122086912233
31182,0.16295616784914463
31183,0.15444272308833104
31184,0.2937334627514755
31185,0.4585850841286419
31186,0.941557514878062
31187,0.16284302606509166
31188,0.35530136163131754
31189,0.050556188209724864
31190,0.16285442866292696
31191,0.8754483582514709
31192,0.36374006904964673
31193,0.09824136776661628
31194,0.5326986335766227
31195,0.8829746776012548
31196,0.664757351154667
31197,0.06382290550109769
31198,0.5273103229589133
31199,0.35580662749863823
31200,0.1492849021016957
31201,0.0680481805777822
31202,0.11044555944568366
31203,0.2170485960184406
31204,0.0435488761563113
31205,0.1780052495816471
31206,0.14046018061262866
31207,0.1015827660803017
31208,0.7926188511886771
31209,0.13976380071261066
31210,0.9634514307270645
31211,0.1724023046744268
31212,0.10399601400873251
31213,0.6982983846144418
31214,0.2451557072233613
31215,0.11953112532832903
31216,0.8892016168865131
31217,0.4969490956544543
31218,0.6438344047045621
31219,0.21754951813238424
31220,0.03592117756425597
31221,0.541394988934573
31222,0.8135246618869567
31223,0.34831475242096727
31224,0.1003136268299969
31225,0.37035481568303913
31226,0.9503807686717292
31227,0.1606589072166348
31228,0.15827160617032368
31229,0.14887433749826245
31230,0.943186599935759
31231,0.18725627815553025
31232,0.0767648438115909
31233,0.12121999391406157
31234,0.19640601161696705
31235,0.3433695906078197
31236,0.19868861824207584
31237,0.04460713767098888
31238,0.8900327702222025
31239,0.9447857232389107
31240,0.15673616230043272
31241,0.1563264179727384
31242,0.6307569470894714
31243,0.10923328738594615
31244,0.15014064527933296
31245,0.19189157947487293
31246,0.1893244766308098
31247,0.2468881916267279
31248,0.2211612907623696
31249,0.1348261047463927
31250,0.8587929160776395
31251,0.8623028681946756
31252,0.14018270364833704
31253,0.0986325682886083
31254,0.1532388914449841
31255,0.061223522477690764
31256,0.12606183500095772
31257,0.12091754754457747
31258,0.3074888615821717
31259,0.2799746304086476
31260,0.19127235864139788
31261,0.10508952971573857
31262,0.487075532812918
31263,0.1646398044359515
31264,0.13253171142900394
31265,0.1444037316270123
31266,0.31946165894826206
31267,0.20979620859342915
31268,0.2360029297110719
31269,0.24937879974238072
31270,0.8066044382677491
31271,0.056009474656921264
31272,0.34938328483111736
31273,0.8342072583046527
31274,0.14612667677087127
31275,0.39047881416563596
31276,0.15504052579133143
31277,0.21755246144037507
31278,0.1415407969286179
31279,0.24896938877045213
31280,0.08155473425829074
31281,0.3858947255316732
31282,0.29816678191114165
31283,0.17501240404166038
31284,0.4477917983959979
31285,0.09280773702014686
31286,0.35727206437201764
31287,0.7067810044453697
31288,0.2944995219184397
31289,0.20845090082405648
31290,0.14824293021994797
31291,0.5442982799504227
31292,0.3361080204755112
31293,0.19577442311715185
31294,0.33239405978549796
31295,0.4448311268421766
31296,0.20623405476192316
31297,0.3543753813206295
31298,0.19742582663705088
31299,0.4767190242212241
31300,0.8975425771813328
31301,0.08850488230882855
31302,0.23323610837303796
31303,0.07458518282817077
31304,0.8525385269433411
31305,0.3372033601374803
31306,0.0702673078545559
31307,0.20812180334026883
31308,0.9724365991478823
31309,0.23172110613277547
31310,0.22048429558034463
31311,0.8998521964591968
31312,0.1190000453118389
31313,0.3850653604932694
31314,0.10961727506269589
31315,0.821873790672227
31316,0.3660843191903783
31317,0.2623986019158856
31318,0.13400044462385458
31319,0.3640852332502848
31320,0.48017799726709215
31321,0.21686021505972444
31322,0.24980956808674643
31323,0.12187126499355805
31324,0.11175433927474158
31325,0.3622438507849381
31326,0.4279294080852763
31327,0.7264623988108182
31328,0.14329243149399787
31329,0.1267936208497926
31330,0.2419326867607142
31331,0.789422619301206
31332,0.8012691445144533
31333,0.17494734336008308
31334,0.33270224923827724
31335,0.3026850377699896
31336,0.28493593366946735
31337,0.1178274017203466
31338,0.21651750661051553
31339,0.767396332726115
31340,0.22547335007637473
31341,0.32114633113568003
31342,0.20435985504802628
31343,0.9393488894691053
31344,0.6686066908736918
31345,0.8446369210728951
31346,0.032390569878641945
31347,0.4581033726823101
31348,0.23171356494545367
31349,0.32838545864101887
31350,0.7985467245775764
31351,0.779787812867291
31352,0.5991926280848837
31353,0.024768824325521112
31354,0.8914482225882672
31355,0.1828915591237824
31356,0.2751976015538997
31357,0.08648804822952548
31358,0.16232794010357687
31359,0.27318682799309096
31360,0.3109834337095772
31361,0.9324455898217249
31362,0.04477876942019798
31363,0.19961133238870382
31364,0.2680771551390644
31365,0.8386239322528928
31366,0.21649740354276242
31367,0.4102195655962374
31368,0.4718779633223317
31369,0.2987129223432351
31370,0.5371013958390286
31371,0.2714935551555839
31372,0.17252679775486068
31373,0.17597448753579506
31374,0.29500193479166575
31375,0.06564396337701367
31376,0.28767670392266637
31377,0.033716714478452495
31378,0.17674714422678495
31379,0.4411705881340313
31380,0.15265608097812958
31381,0.26028048481309907
31382,0.04317937756485758
31383,0.9135501083056126
31384,0.05458442411710579
31385,0.18532922455529516
31386,0.3583409280781541
31387,0.16645752037420597
31388,0.29377062715419816
31389,0.8885877254511877
31390,0.12048356778842
31391,0.11794069012367606
31392,0.9776833733627207
31393,0.1893630280198353
31394,0.11039423163395035
31395,0.14583456430833974
31396,0.24425657520783833
31397,0.04210344261389906
31398,0.12060249236112856
31399,0.10621940977708533
31400,0.190586997833664
31401,0.24123077620345432
31402,0.21590370657161578
31403,0.1695425080748632
31404,0.8924960043803634
31405,0.48599117556065197
31406,0.051651418312612815
31407,0.1671961804840021
31408,0.1367234755361818
31409,0.9253379173442877
31410,0.547205980148226
31411,0.07463458448877777
31412,0.20148321990221682
31413,0.08653526462327735
31414,0.09309970505670886
31415,0.1288543621111793
31416,0.8782586951690259
31417,0.19325495118098748
31418,0.2527050775343727
31419,0.1466630077267495
31420,0.13796875914995738
31421,0.2608324253418768
31422,0.28901761185427555
31423,0.3427583284035595
31424,0.1381992979466193
31425,0.6362476193828983
31426,0.43178751004066085
31427,0.07989079870526253
31428,0.142665131396031
31429,0.8480284327804759
31430,0.17765903486796614
31431,0.26927380234018206
31432,0.1785613531715126
31433,0.5273037799618742
31434,0.06056080297212159
31435,0.03397386394096667
31436,0.6479436428792962
31437,0.9092475505574302
31438,0.8557073715321495
31439,0.3212360184200468
31440,0.12982177140924872
31441,0.1200208572815769
31442,0.5494238861420746
31443,0.13888520776022312
31444,0.21821277492394991
31445,0.039582297867561796
31446,0.077475814005647
31447,0.3629095031641836
31448,0.3365169039974869
31449,0.031568339547998425
31450,0.24201295372250226
31451,0.2220259588126424
31452,0.5517716109737235
31453,0.09333449590274141
31454,0.28684215029341364
31455,0.21542627132256226
31456,0.23777359481706414
31457,0.8941508682582004
31458,0.09846724984199279
31459,0.0775319820348728
31460,0.17705821467030797
31461,0.17055138899099745
31462,0.20119371216589207
31463,0.32908271661638794
31464,0.31830233748618436
31465,0.9523668336879872
31466,0.10124649583306182
31467,0.9161436934250874
31468,0.14159004645686382
31469,0.14738738139062701
31470,0.2550763773918411
31471,0.5279392552445802
31472,0.48549911961118253
31473,0.9582913457731788
31474,0.9284024050968768
31475,0.32482871591666984
31476,0.6715438739541932
31477,0.3173573377944717
31478,0.5240528559564082
31479,0.1377560242941822
31480,0.11941958034871691
31481,0.4152418959253438
31482,0.3520871686823147
31483,0.28366558673329534
31484,0.15244483576425563
31485,0.21246832406004917
31486,0.16463007644712344
31487,0.10639390010615712
31488,0.34141372690833105
31489,0.16515619674841553
31490,0.15173195759381458
31491,0.34415360904259645
31492,0.1383197048166816
31493,0.2768753065557038
31494,0.5192753635035097
31495,0.2518288743574284
31496,0.15432738958149367
31497,0.4277072807969411
31498,0.9027575213491763
31499,0.328098937830041
31500,0.6846449223257285
31501,0.4122161484084147
31502,0.24493027529274128
31503,0.12379430414037325
31504,0.3879606656807867
31505,0.9461667573956513
31506,0.11750605939557388
31507,0.8637641664470286
31508,0.04190540186592051
31509,0.09029702363313966
31510,0.03151170331556195
31511,0.19198545823677282
31512,0.09301425763474448
31513,0.13712646650527277
31514,0.2930893054345503
31515,0.31222089614357323
31516,0.14669665931849957
31517,0.12154401958521477
31518,0.11334633081733733
31519,0.2275336790254785
31520,0.8575544123292518
31521,0.04987712916509242
31522,0.027417949716299038
31523,0.4501654805823631
31524,0.07733521642354603
31525,0.07627037539602999
31526,0.07932926307043439
31527,0.0788837175740021
31528,0.873486906460878
31529,0.21243368319170836
31530,0.14885968075205613
31531,0.13116528576039932
31532,0.7955218840209666
31533,0.0363901186665236
31534,0.7972759449148921
31535,0.3523849018355819
31536,0.18961708695195548
31537,0.25284878799356114
31538,0.3849226896707736
31539,0.14521342408635146
31540,0.3516561978845615
31541,0.180090162775722
31542,0.4497068388546605
31543,0.21786490980533207
31544,0.15099813084537092
31545,0.8297590157836524
31546,0.10001473128993768
31547,0.1031335329421095
31548,0.027377536538272445
31549,0.15603678885419794
31550,0.8888093727438318
31551,0.21033963579854426
31552,0.21296838931215145
31553,0.1612597954056228
31554,0.08746220514744511
31555,0.09350207494485745
31556,0.32451966045424824
31557,0.1469625864356061
31558,0.853990122572732
31559,0.1777424259279935
31560,0.11808769361150814
31561,0.09303052244017815
31562,0.08695501297976457
31563,0.2315720320142421
31564,0.14507021848276147
31565,0.1673040380907994
31566,0.8828880474013518
31567,0.19018307752315636
31568,0.22605145357715628
31569,0.6715178203096996
31570,0.11502829309797755
31571,0.21253511673919814
31572,0.17030165190862048
31573,0.272170987815322
31574,0.23437652989896848
31575,0.26422250095482014
31576,0.1772680075389051
31577,0.4036709022458725
31578,0.11151939147000738
31579,0.07980073236853662
31580,0.8137438783402173
31581,0.035302499672843005
31582,0.32166182332554627
31583,0.160010640443626
31584,0.8088976233381453
31585,0.4640840379990294
31586,0.5094977010328173
31587,0.10072104138473945
31588,0.3391660314483172
31589,0.20359508415040403
31590,0.09202618211127139
31591,0.5603544808801645
31592,0.4452654380075175
31593,0.2240707321393412
31594,0.9553843867371121
31595,0.09273094412626644
31596,0.937932199922756
31597,0.12850048241787876
31598,0.13045965030109505
31599,0.1644669043509927
31600,0.733787980773216
31601,0.09980445547386478
31602,0.9287187333003338
31603,0.2994055163982433
31604,0.23610676453152876
31605,0.5040731901496744
31606,0.04867815623579915
31607,0.10061683287495231
31608,0.2252767029704113
31609,0.16279081076526314
31610,0.28587742676557504
31611,0.09206033612064671
31612,0.11831270119071571
31613,0.30554553784798477
31614,0.8369474603212973
31615,0.23245294363875885
31616,0.1634529661679012
31617,0.9170214952666716
31618,0.07704208378423447
31619,0.19793550687064565
31620,0.9574656519519478
31621,0.806232481976426
31622,0.1655859169124962
31623,0.3731467510451731
31624,0.8949180243059226
31625,0.17903663645591564
31626,0.17526780280797521
31627,0.9176315091305284
31628,0.39805023331742506
31629,0.500165489804538
31630,0.10740328384380607
31631,0.22924601155909802
31632,0.14797520381214166
31633,0.8424552828989762
31634,0.838657489536233
31635,0.2614658718417536
31636,0.9294135955452086
31637,0.34865778692264404
31638,0.13446793191107004
31639,0.8731041002988068
31640,0.4201998162336446
31641,0.317318745133733
31642,0.14138091390340685
31643,0.3722989876074031
31644,0.38261579124541767
31645,0.13943977140476796
31646,0.18358828736498564
31647,0.09075234947746377
31648,0.5677984115059683
31649,0.9151002671677914
31650,0.26538516475116447
31651,0.6038439188076098
31652,0.14601114152630618
31653,0.10534222355738554
31654,0.27151627477734097
31655,0.4262525029197505
31656,0.1989023961563426
31657,0.20456553736406424
31658,0.3700976886307412
31659,0.09375588030365967
31660,0.20682143277338536
31661,0.1092545667696588
31662,0.15879072907163058
31663,0.24456624750844053
31664,0.17628122628341933
31665,0.19324881781839828
31666,0.14721898987891657
31667,0.15426859556702446
31668,0.0772935708736421
31669,0.1838354436083411
31670,0.1556410279680057
31671,0.5633254363615243
31672,0.851466411163109
31673,0.12418838842979593
31674,0.15147070791047504
31675,0.2603354622349433
31676,0.8903596348173485
31677,0.5248876493853145
31678,0.9178653277054771
31679,0.12796543949205785
31680,0.810050479901616
31681,0.0861877220993673
31682,0.39966055397682176
31683,0.8535784184119313
31684,0.11482148691872207
31685,0.2204100886334087
31686,0.8855357040552928
31687,0.35248489300569164
31688,0.3448450811219469
31689,0.048950063260334666
31690,0.21657744234901788
31691,0.12623059213848134
31692,0.7187895204929056
31693,0.23066812589246846
31694,0.18338971301916843
31695,0.2538948728416938
31696,0.12052608620894378
31697,0.1146627290789954
31698,0.37245313282411585
31699,0.10060864994417262
31700,0.04748454305335216
31701,0.14491637922582287
31702,0.971882461697286
31703,0.33199836769428115
31704,0.8885554160387759
31705,0.1985871661176231
31706,0.1972900971069419
31707,0.4038588934563026
31708,0.19217163881766647
31709,0.1486917549397003
31710,0.26528996576815544
31711,0.8983648890915303
31712,0.7495483578274355
31713,0.15729390768259033
31714,0.8731219960425479
31715,0.20344976285021973
31716,0.21044451355038082
31717,0.34727572565647663
31718,0.19789833368866896
31719,0.6234017362863122
31720,0.2900680507147036
31721,0.07783503182536326
31722,0.10476946164683072
31723,0.17078208402780032
31724,0.1337869095158622
31725,0.7820557829821072
31726,0.20979487558009624
31727,0.14167743448365938
31728,0.5285659381045951
31729,0.16747857827278412
31730,0.12407897119490996
31731,0.22683689828345316
31732,0.14905390849941907
31733,0.38414096716170115
31734,0.5829522674037528
31735,0.9094756697564975
31736,0.25575715730041054
31737,0.23240547899475983
31738,0.06531489849050884
31739,0.8768110851214779
31740,0.18015956662816898
31741,0.06826848795546796
31742,0.41699735081210215
31743,0.9190542687206008
31744,0.09049475379405027
31745,0.03829502629417433
31746,0.15969140195658085
31747,0.10793919357642245
31748,0.2150114024315441
31749,0.09726373547697405
31750,0.2808879029683984
31751,0.3171658125586266
31752,0.578736916728326
31753,0.1673706829077244
31754,0.09301794450342912
31755,0.3625048419682274
31756,0.1403919462260547
31757,0.19050264678476989
31758,0.15432350573716655
31759,0.2543045796867231
31760,0.22141450495310858
31761,0.1678145378036474
31762,0.20678515713230256
31763,0.32801092033009116
31764,0.9196778569255596
